Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
293,graph_293,100,7.690743163541872,1,-2.565152766887388,0.442020202020202,3.6635616461296463,0.6,-0.61217456,0.3323778061585141,(0.48395661892151187+0j),(0.25472241126671813+0j),(-0.4160562618247975+0j),1,2,0.6931471805599453,3,0.6166665436045867,0.8732649366324683,0.7573126448263311,0.2505,0.99,0.9898,0.9999987526373392,3.814961977409136e-05
294,graph_294,100,7.68017564043659,1,-2.566527769241507,0.4373737373737373,3.6635616461296463,0.62,-0.6129265,0.3410788953622858,(0.48472849380361366+0j),(0.24893230420022708+0j),(-0.41172906781391816+0j),1,2,0.6931471805599453,3,0.6138527683776909,0.8736196319018404,0.7530027018929831,0.2484,0.99,0.973,0.9956136507457914,0.0449812556606848
295,graph_295,100,7.834392302910435,1,-2.546646875037521,0.5103030303030303,3.7612001156935615,0.58,-0.58116233,0.3281809256108901,(0.46188150781717036+0j),(0.23021950765974405+0j),(-0.36113403085663087+0j),1,2,0.6931471805599453,3,0.661791119839065,0.8740581270182992,0.7355506865755138,0.2608,0.99,0.9864,0.9999041796605804,0.0027415946248101
296,graph_296,100,7.804251383528112,1,-2.550501551607621,0.4951515151515152,3.713572066704308,0.6,-0.58852043,0.3341347672238592,(0.4670409623004891+0j),(0.2320097149878529+0j),(-0.34632353859597076+0j),1,2,0.6931471805599453,3,0.6537842996151559,0.8743801652892562,0.740615880034518,0.2502,0.9896,0.9797,0.991955088384324,0.0626478687086158
297,graph_297,100,7.912789220690681,1,-2.5366898468078496,0.5519191919191919,3.912023005428146,0.5,-0.54348332,0.3184712132876228,(0.43546387005451576+0j),(0.20474221973400772+0j),(-0.36150213931005876+0j),1,2,0.6931471805599453,3,0.7053111407155354,0.8744813278008299,0.7057100663270968,0.255,0.9898,0.9898,0.9997469391957317,0.0067707261764856
298,graph_298,100,7.790282380703483,1,-2.552293077634885,0.4882828282828282,3.6635616461296463,0.53,-0.60568029,0.3676421511702927,(0.47909953524472115+0j),(0.22072277397261555+0j),(-0.34281498865283233+0j),1,2,0.6931471805599453,3,0.6317777933254041,0.8747252747252747,0.7529994658434168,0.2675,0.9898,0.9866,0.9997199400961254,0.0041559648609544
299,graph_299,100,7.92443418488756,1,-2.535219265002278,0.5583838383838384,3.8501476017100575,0.53,-0.55095731,0.3290711772673769,(0.4410579783985942+0j),(0.2031690965033242+0j),(-0.32861595549707273+0j),1,2,0.6931471805599453,3,0.6975898493459062,0.8758202927814235,0.7167148739775747,0.2382,0.99,0.9895,0.99952856551456,0.010771273681065
300,graph_300,100,8.10258642539079,1,-2.512986863502213,0.6672727272727272,4.02535169073515,0.45,-0.50485101,0.3603548335483648,(0.40942039550377496+0j),(0.13591965392865418+0j),(-0.2989543940308493+0j),1,2,0.6931471805599453,3,0.7599548895634125,0.6475230162209558,0.6905840341860089,0.2429,0.9899,0.9843,0.9963072913768616,0.0439911754318273
301,graph_301,100,8.109525659752872,1,-2.5121308078878166,0.6719191919191919,4.04305126783455,0.44,-0.50080931,0.3517122248209803,(0.406811171872174+0j),(0.14002993285442486+0j),(-0.27508777359318903+0j),1,2,0.6931471805599453,3,0.7611013242018171,0.6588132635253054,0.6891912858304671,0.2413,0.99,0.98,0.9982278476221368,0.0300975456901906
302,graph_302,100,8.054522609537294,1,-2.518936437467144,0.635959595959596,3.951243718581428,0.48,-0.53552317,0.3942452487702603,(0.4309008258897155+0j),(0.1348784724698421+0j),(-0.27047887377057606+0j),1,2,0.6931471805599453,3,0.7277398583386993,0.7611209964412812,0.7141041801243216,0.2476,0.99,0.99,0.9997384523834164,0.0073604029554444
303,graph_303,100,8.074337694089515,1,-2.5164793395509384,0.6486868686868686,3.9889840465642745,0.46,-0.5229158,0.3867240365836868,(0.4221309081029258+0j),(0.12969767330211174+0j),(-0.28339299563744486+0j),1,2,0.6931471805599453,3,0.7407106217940698,0.7676678445229682,0.7050762104790852,0.2494,0.99,0.9878,0.9996591378327904,0.0069740456522022
304,graph_304,100,8.08886878916199,1,-2.514681292981105,0.6581818181818182,4.04305126783455,0.43,-0.50650402,0.379634627639579,(0.4105818266713102+0j),(0.12049944894694838+0j),(-0.3049216593453735+0j),1,2,0.6931471805599453,3,0.7565624655171709,0.775410563692854,0.6916047426375199,0.2408,0.99,0.9748,0.9941265896892838,0.0556540963128356
305,graph_305,100,8.046869510959576,1,-2.5198870508174385,0.6311111111111111,3.9318256327243257,0.49,-0.53619726,0.3995093781482621,(0.43128256185033137+0j),(0.13078352909490257+0j),(-0.27192442371371167+0j),1,2,0.6931471805599453,3,0.7261077578902084,0.7777777777777778,0.7144685587957926,0.2502,0.99,0.9896,1.0000000996066156,0.0
306,graph_306,100,8.122371243406553,1,-2.510548049395452,0.6806060606060607,4.02535169073515,0.45,-0.49536066,0.3527004061949657,(0.4030213688453043+0j),(0.13421481168115998+0j),(-0.274423951078158+0j),1,2,0.6931471805599453,3,0.7675244527247321,0.7830596369922213,0.6868506359776999,0.2523,0.99,0.9897,1.0000000896245236,0.0
307,graph_307,100,8.1101268019411,1,-2.512056682725157,0.6723232323232323,4.07753744390572,0.41,-0.49614976,0.3627785258202758,(0.40356351937635127+0j),(0.12607901875893354+0j),(-0.27846273668992183+0j),1,2,0.6931471805599453,3,0.7648723530575896,0.7869641294838146,0.686898918605817,0.2611,0.9899,0.9791,0.999602974068887,0.0082036762408412
308,graph_308,100,8.102283624480073,1,-2.5130242350960392,0.667070707070707,4.060443010546419,0.39,-0.49887264,0.3582274542686829,(0.4054094308825425+0j),(0.13250877311796402+0j),(-0.2816990375513667+0j),1,2,0.6931471805599453,3,0.7615770138335249,0.7883597883597884,0.686856528754816,0.229,0.9898,0.9893,0.9997538545481,0.005415004254407
309,graph_309,100,8.146129510025405,1,-2.507627278284593,0.696969696969697,4.07753744390572,0.41,-0.46938067,0.3098799032281858,(0.38499407235960575+0j),(0.14818351758278436+0j),(-0.2794034049097098+0j),1,2,0.6931471805599453,3,0.7873137265928134,0.7940792337831954,0.66587110705895,0.2632,0.9892,0.9686,0.987065730525007,0.0822498746200652
310,graph_310,100,8.120886021092838,1,-2.5107309218690785,0.6795959595959596,4.07753744390572,0.42,-0.48552035,0.3478522345276227,(0.39615021361451924+0j),(0.12948347122469067+0j),(-0.2851102182148393+0j),1,2,0.6931471805599453,3,0.7736717225042565,0.7983340640070145,0.6780618294981133,0.2384,0.9899,0.98,0.9986926810877104,0.0285770402875225
311,graph_311,100,8.125926802707886,1,-2.510110396251967,0.683030303030303,4.110873864173311,0.39,-0.48483471,0.344720234319106,(0.3955942509885245+0j),(0.1315073717555185+0j),(-0.2928386868947308+0j),1,2,0.6931471805599453,3,0.7764505383242002,0.799650043744532,0.6762054180473577,0.2646,0.9896,0.9768,0.9869469604587492,0.0748751526141362
312,graph_312,100,8.086410275323782,1,-2.5149852770851613,0.6565656565656566,4.02535169073515,0.44,-0.50736165,0.3728126312292081,(0.4113556544936757+0j),(0.12755668504995565+0j),(-0.28166412306847954+0j),1,2,0.6931471805599453,3,0.7532406248589472,0.800531914893617,0.6942310429524252,0.2511,0.99,0.9787,0.9923617139942832,0.0667054605885017
313,graph_313,100,8.133587417660966,1,-2.5091681029686512,0.6882828282828283,4.060443010546419,0.42,-0.47724318,0.3187121762329858,(0.39037350167473656+0j),(0.14740257002094345+0j),(-0.2845605299332333+0j),1,2,0.6931471805599453,3,0.7805500674495657,0.8011388523872098,0.6703845322508006,0.2536,0.9892,0.9794,0.985242075357994,0.0881338805958984
314,graph_314,100,8.123854263105914,1,-2.5103654814872467,0.6816161616161616,4.07753744390572,0.41,-0.48789383,0.3571073712230688,(0.39764205144888704+0j),(0.12328239706868284+0j),(-0.31091882570614393+0j),1,2,0.6931471805599453,3,0.7765749289979116,0.8027984258854395,0.6778307430814741,0.2469,0.99,0.9878,0.9995448505750336,0.0096886458941068
315,graph_315,100,8.123261319121745,1,-2.510438472164445,0.6812121212121212,4.07753744390572,0.42,-0.49135402,0.3495698103836766,(0.4001997258522085+0j),(0.13326512102912197+0j),(-0.27892582576379055+0j),1,2,0.6931471805599453,3,0.7703106760723967,0.8109517601043025,0.6824586069497988,0.2458,0.99,0.9801,0.9957777638890788,0.0492253207130102
316,graph_316,100,8.139148678884066,1,-2.5084845963467024,0.6921212121212121,4.060443010546419,0.42,-0.47876951,0.3371653012922939,(0.39164718954097394+0j),(0.13300032074651524+0j),(-0.2619712467290869+0j),1,2,0.6931471805599453,3,0.7791149597708987,0.8157099697885196,0.6763717505491492,0.2676,0.99,0.9741,0.9958573227030098,0.0471490424236805
317,graph_317,100,8.151909872940905,1,-2.506917945950557,0.701010101010101,4.110873864173311,0.4,-0.47029815,0.3276260546789249,(0.3857480197525354+0j),(0.13373335346473725+0j),(-0.2629372876131577+0j),1,2,0.6931471805599453,3,0.7870611835506519,0.8179862306368331,0.6697404340864963,0.2501,0.9899,0.9799,0.9986930691967356,0.0281229351119921
318,graph_318,100,7.43307534889858,1,-2.59923050321861,0.3416161616161616,3.49650756146648,0.68,-0.66311074,0.40218077983956,(0.5241754957353197+0j),(0.2522244548716356+0j),(-0.46630723388910833+0j),1,2,0.6931471805599453,3,0.5228967211725832,0.8252427184466019,0.7918393173607432,0.2412,0.99,0.9866,0.9996263737488515,0.0112359443555768
319,graph_319,100,8.205491613120236,1,-2.500366546955725,0.7395959595959596,4.204692619390966,0.33,-0.42025102,0.3040421921064649,(0.35212845326499875+0j),(0.11158519500349455+0j),(-0.2881330449348069+0j),1,2,0.6931471805599453,3,0.8289147154332592,0.8276304533789564,0.6386232938521794,0.2813,0.9898,0.9898,0.9998533452478168,0.0035292494527972
320,graph_320,100,8.025189321890835,1,-2.5225849257374104,0.6175757575757576,3.912023005428146,0.51,-0.54380076,0.4090966137784608,(0.43673460196787806+0j),(0.12975435199024338+0j),(-0.2658258536270527+0j),1,2,0.6931471805599453,3,0.7179662112425717,0.8308390022675737,0.7212952716663732,0.2567,0.9899,0.9861,0.9989833805693829,0.020869495315997
321,graph_321,100,8.186185994226083,1,-2.502722087161329,0.7254545454545455,4.127134385045092,0.39,-0.44619516,0.3049625554502113,(0.3691656968405676+0j),(0.1323998768975329+0j),(-0.24837736837192953+0j),1,2,0.6931471805599453,3,0.8057971831780181,0.8409669211195929,0.6566413935935095,0.2507,0.9899,0.9859,0.9987988781586654,0.0251773758290441
322,graph_322,100,7.351799869057777,1,-2.6102250225976795,0.3149494949494949,3.555348061489413,0.66,-0.66158932,0.3794505383475284,(0.5272394737944176+0j),(0.27368326262459763+0j),(-0.5382822831484877+0j),1,2,0.6931471805599453,3,0.515032664155262,0.8424489795918367,0.7857590167498401,0.2687,0.9899,0.9745,0.996496887311531,0.0363408788772324
323,graph_323,100,8.117312461601975,1,-2.511171064234916,0.6771717171717172,4.060443010546419,0.42,-0.4949611,0.3708625107920937,(0.402746814229128+0j),(0.11784133192380826+0j),(-0.2798791835331773+0j),1,2,0.6931471805599453,3,0.7674369460152229,0.8442516268980477,0.6876491794025765,0.2518,0.99,0.9898,0.9997709113465816,0.0050145390280203
324,graph_324,100,8.032035314398824,1,-2.5217322263353825,0.6218181818181818,3.9318256327243257,0.49,-0.56627622,0.4644437961321774,(0.4513818015089069+0j),(0.1007833414566007+0j),(-0.26628033919886546+0j),1,2,0.6931471805599453,3,0.7070225611693677,0.8474725274725274,0.7391162151762488,0.262,0.99,0.9899,0.999884522924859,0.0036539041184576
325,graph_325,100,7.772331575169614,1,-2.5545999925973373,0.4795959595959596,3.6635616461296463,0.62,-0.61760766,0.3671385958258879,(0.48748702026518+0j),(0.23196912814709397+0j),(-0.35622556262184457+0j),1,2,0.6931471805599453,3,0.6184447756725268,0.8478622987229317,0.7587409929806495,0.2529,0.9892,0.97,0.9898775261480324,0.0629433488798732
326,graph_326,100,8.21554741194707,1,-2.4991418010588964,0.7470707070707071,4.158883083359672,0.36,-0.42415414,0.2973815408154787,(0.3540657932616229+0j),(0.1199738678423871+0j),(-0.24038547133730742+0j),1,2,0.6931471805599453,3,0.8229631724611624,0.8482816429170159,0.6452136305659105,0.2504,0.99,0.9842,0.9992455968866986,0.0228369304991375
327,graph_327,100,7.679713639966372,1,-2.56658792598638,0.4371717171717171,3.610917912644224,0.64,-0.6145875,0.3314859238795,(0.4855941280355567+0j),(0.2574710348813175+0j),(-0.4102928007592714+0j),1,2,0.6931471805599453,3,0.614690054265835,0.8511287370347773,0.7573937177216242,0.25,0.99,0.9894,0.9996808998487178,0.0096887783568743
328,graph_328,100,7.734121303328305,1,-2.559528308502879,0.4616161616161616,3.6635616461296463,0.62,-0.6158872,0.3551750873177342,(0.48571205231858117+0j),(0.23914038178216515+0j),(-0.3459217297196952+0j),1,2,0.6931471805599453,3,0.6215966009188573,0.852974828375286,0.7649889563839452,0.2457,0.99,0.9888,0.9993645506370532,0.0128899544139009
329,graph_329,100,7.752335163302292,1,-2.5571760766141534,0.4701010101010101,3.6635616461296463,0.61,-0.60775592,0.3407805260243588,(0.48021280706046715+0j),(0.24344630827576508+0j),(-0.3575550928305526+0j),1,2,0.6931471805599453,3,0.6309502957463722,0.8560906515580736,0.758487280333398,0.2572,0.99,0.9889,0.9997745601370768,0.0054167270954616
330,graph_330,100,8.103796712981794,1,-2.5128375041315354,0.668080808080808,4.060443010546419,0.4,-0.49480232,0.3585180131285161,(0.40256060138336813+0j),(0.12850890533412318+0j),(-0.2931996983513245+0j),1,2,0.6931471805599453,3,0.7654707498170739,0.8575851393188855,0.6837023620171147,0.244,0.9899,0.9758,0.9994760242167076,0.011127666269333
331,graph_331,100,7.911690520708339,1,-2.53682870761112,0.5513131313131313,3.688879454113936,0.61,-0.61731076,0.4536880962788749,(0.4849490543084316+0j),(0.15734913356261893+0j),(-0.20169076561645935+0j),1,2,0.6931471805599453,3,0.6495734582209818,0.8599333015721772,0.769146172214862,0.2585,0.99,0.99,1.000000045748283,0.0
332,graph_332,100,7.302496423727326,1,-2.616953920441102,0.2997979797979798,3.555348061489413,0.66,-0.64612267,0.371908568601389,(0.5249976269134499+0j),(0.2765298177217195+0j),(-0.7017898511093507+0j),1,2,0.6931471805599453,3,0.5436194985140681,0.8608852755194218,0.7459567520035906,0.2403,0.9899,0.9847,0.9982856185348123,0.0236273650268965
333,graph_333,100,7.775695749915245,1,-2.554167246406738,0.4812121212121212,3.688879454113936,0.61,-0.61075814,0.3662163814752193,(0.48261263119519987+0j),(0.22640681902383544+0j),(-0.34713254576052466+0j),1,2,0.6931471805599453,3,0.6255649057191834,0.8621262458471761,0.7581863980921557,0.264,0.99,0.99,0.999999999858519,0.0
334,graph_334,100,7.44716835960004,1,-2.597336311807326,0.3464646464646465,3.555348061489413,0.66,-0.63730552,0.300305879152283,(0.5067406382961199+0j),(0.30716579993717275+0j),(-0.554308739439344+0j),1,2,0.6931471805599453,3,0.5679823176507736,0.8632218844984803,0.7673468362013811,0.2671,0.9899,0.9801,0.9998998297089742,0.0024046975014734
335,graph_335,100,7.676473646389156,1,-2.567009904901442,0.4357575757575757,3.6375861597263857,0.63,-0.61514814,0.3347222003651982,(0.4857741093715885+0j),(0.2551929072900193+0j),(-0.39948782341880196+0j),1,2,0.6931471805599453,3,0.6141078525266389,0.8650793650793651,0.7598518252730896,0.2639,0.9898,0.9718,0.989420754717096,0.0648730124680596
336,graph_336,100,7.540090320145325,1,-2.5849360252408573,0.3802020202020202,3.58351893845611,0.65,-0.63515026,0.3591651704348699,(0.5028455845278715+0j),(0.2579347435917064+0j),(-0.48586269934105675+0j),1,2,0.6931471805599453,3,0.5741630743831972,0.867595818815331,0.7624880600697197,0.2565,0.9899,0.9804,0.9989773334739817,0.0203634349394555
337,graph_337,100,7.982416346827733,1,-2.5279290200067965,0.5917171717171718,3.8918202981106265,0.52,-0.56648055,0.4217262754295219,(0.45198020168659325+0j),(0.13949630827835183+0j),(-0.267367923339944+0j),1,2,0.6931471805599453,3,0.6936797967448614,0.8702502316960148,0.7367701697578072,0.2416,0.99,0.9897,0.9997730179518838,0.0041997205370425
338,graph_338,100,7.889459149404524,1,-2.5396426023513063,0.5391919191919192,3.80666248977032,0.52,-0.56608243,0.3406201471891363,(0.4515571404103367+0j),(0.20712475099422228+0j),(-0.32961386030587797+0j),1,2,0.6931471805599453,3,0.6805540985959817,0.8709844559585492,0.7232110337984323,0.2543,0.9897,0.9792,0.9865845119208556,0.0758676668832537
339,graph_339,100,7.710653323501202,1,-2.5625672648431546,0.4509090909090909,3.610917912644224,0.64,-0.61249697,0.3375525806940616,(0.4838896376118262+0j),(0.2506186355123134+0j),(-0.39037691887587067+0j),1,2,0.6931471805599453,3,0.620685947747554,0.8720999405116002,0.7531361763403556,0.2527,0.99,0.9892,0.9990488128236608,0.0159724774270469
340,graph_340,100,7.962763930168115,1,-2.5303940189932304,0.5802020202020202,3.80666248977032,0.56,-0.60454507,0.4858198758771546,(0.4760550554486443+0j),(0.11679744882572697+0j),(-0.20180792318163815+0j),1,2,0.6931471805599453,3,0.6684562581298932,0.8724954462659381,0.7646239552894379,0.2567,0.99,0.99,0.9996716759602003,0.0073804378291937
341,graph_341,100,7.384610383176974,1,-2.605772029260139,0.3254545454545454,3.555348061489413,0.66,-0.64672447,0.353101010955557,(0.516892979035541+0j),(0.2804373834246483+0j),(-0.5570785813736968+0j),1,2,0.6931471805599453,3,0.5388680023841181,0.875,0.769707734343474,0.2518,0.9899,0.9799,0.998477289269055,0.0238923709102304
342,graph_342,100,7.38770923908104,1,-2.6053524802619097,0.3264646464646464,3.555348061489413,0.66,-0.65270588,0.3732460875684276,(0.5197337754820968+0j),(0.26875443815775735+0j),(-0.5318642403064288+0j),1,2,0.6931471805599453,3,0.5323643565257971,0.8756972111553785,0.776608906600131,0.2468,0.99,0.99,0.9998788899867316,0.0038280941337414
343,graph_343,100,7.862497197230545,1,-2.543065920434658,0.5248484848484849,3.7612001156935615,0.58,-0.57453322,0.3391911454177667,(0.4575353835960389+0j),(0.21590422007086416+0j),(-0.3186314140344828+0j),1,2,0.6931471805599453,3,0.6717112253395744,0.8777544596012592,0.7336421442579177,0.276,0.99,0.982,0.9999615473798616,0.0011114783868929
344,graph_344,100,8.035602692918582,1,-2.5212881811587677,0.6240404040404041,3.9889840465642745,0.45,-0.54702827,0.4425104864542697,(0.43849719334969567+0j),(0.10243479912544948+0j),(-0.2961342220152611+0j),1,2,0.6931471805599453,3,0.7207242182536882,0.8781907747424988,0.7228876795189256,0.2421,0.99,0.9899,0.9997165060358064,0.0089597877743179
345,graph_345,100,7.909856667269403,1,-2.537060524819052,0.5503030303030303,3.7612001156935615,0.58,-0.60183181,0.4364523784290628,(0.47538129139083934+0j),(0.15886104683559565+0j),(-0.2228576059269955+0j),1,2,0.6931471805599453,3,0.6590205080141698,0.879401833092137,0.7610132754745962,0.2601,0.99,0.9898,0.9994673601995644,0.0123344615051829
346,graph_346,100,8.019941687677365,1,-2.5232390349992726,0.6143434343434343,3.912023005428146,0.5,-0.54827817,0.4171456607522363,(0.4394794064504845+0j),(0.1264153927670089+0j),(-0.28640502123662814+0j),1,2,0.6931471805599453,3,0.7139969613109772,0.879654859218892,0.7241038377088747,0.2411,0.99,0.9897,0.999833891684462,0.0048286078942236
347,graph_347,100,7.834392302910435,1,-2.546646875037521,0.5103030303030303,3.80666248977032,0.56,-0.57020393,0.3165671454538084,(0.45409927056255567+0j),(0.22967193179679232+0j),(-0.38090553273783057+0j),1,2,0.6931471805599453,3,0.673014005366823,0.8797814207650273,0.7244655711630767,0.2696,0.9899,0.9778,0.9990699274713308,0.0191229283898847
348,graph_348,100,8.065893546964274,1,-2.5175256873720504,0.6432323232323233,3.970291913552122,0.46,-0.51438184,0.3606113833851005,(0.4163762086156476+0j),(0.14483157620937803+0j),(-0.2719686646098191+0j),1,2,0.6931471805599453,3,0.7434262340895811,0.8798920377867746,0.6981783702404762,0.2474,0.99,0.9883,0.9998362884134064,0.0036379306734805
349,graph_349,100,7.311218384419629,1,-2.615760252459699,0.3024242424242424,3.555348061489413,0.66,-0.64151896,0.3531606037749424,(0.5168545896503237+0j),(0.2803437305800854+0j),(-0.6298774049965756+0j),1,2,0.6931471805599453,3,0.5478431221910652,0.8809946714031972,0.7521716938896112,0.2652,0.9897,0.9872,0.9991447381212604,0.0134838576523986
